ibge_city_id,ibge_id,name
4216354,421635405003,Santo Antonio
4216354,421635405004,Porto do Itaperiú
4216354,421635405005,Santa Luzia
4216602,421660205025,Campinas
4216602,421660205026,Kobrasol
4216602,421660210016,Barreiros
4216602,421660210017,Nossa Senhora do Rosário
4216602,421660210018,Bela Vista
4216602,421660210019,Cidade Jardim de Florianópolis
4216602,421660210020,Ipiranga
4216602,421660210021,Pedregal
4216602,421660210022,Jardim Santiago
4216602,421660210023,Areias
4216602,421660210024,Serraria
4216602,421660210027,Real Parque
4216602,421660213001,Centro
4216602,421660213002,Ponta de Baixo
4216602,421660213003,Fazenda Santo Antônio
4216602,421660213004,Distrito Industrial
4216602,421660213005,Picadas do Sul
4216602,421660213006,Flor de Nápolis
4216602,421660213007,Forquilhinhas
4216602,421660213008,Praia Comprida
4216602,421660213009,São Luiz
4216602,421660213010,Roçado
4216602,421660213011,Bosque das Mansões
4216602,421660213012,Potecas
4216602,421660213013,Forquilhas
4216602,421660213014,Sertão do Maruim
4216602,421660213015,Colônia Santana
4216909,421690905001,Centro
4216909,421690905002,Brasília
4216909,421690905003,Santa Catarina
4216909,421690905004,São Francisco
4216909,421690905005,Cruzeiro
4216909,421690905006,Perpétuo Socorro
4216909,421690905007,Área Industrial-Sul
4216909,421690905008,Progresso
4217006,421700605001,Centro
4217006,421700605002,Evolução
4217006,421700605003,Industrial
4217006,421700605004,Nossa Senhora Aparecida
4217006,421700605005,Dona Jordina
4217006,421700605006,Bela Vista
4217006,421700605007,Encosta do Sol
4217006,421700605008,Beira Rio
4217006,421700605009,Madre Tereza
4217006,421700605010,Parque das Acácias
4217006,421700605011,Divina Providência
4217006,421700605012,Santo Antônio
4217006,421700605013,Km 2
4217204,421720405001,Centro
4217204,421720405002,Estrela
4217204,421720405003,São Sebastião
4217204,421720405004,Agostini
4217204,421720405005,Salete
4217204,421720405006,Andreatta
4217204,421720405007,Cohab
4217204,421720405008,São Luiz
4217204,421720405009,Sagrado Coração
4217204,421720405010,São Gotardo
4217204,421720405011,Jardim Peperi
4217204,421720405012,São Jorge
4217204,421720405013,Progresso
4217204,421720405014,Santa Rita
4217303,421730305001,LAJE DE PEDRA
4217303,421730305002,INDUSTRIAL
4217303,421730305003,CENTRO
4217303,421730305004,BELVEDERE
4217303,421730305005,MORADA DO SOL
4217303,421730305006,BEIRA RIO
4217303,421730305007,BOA VISTA
4217303,421730305008,PALMEIRAS
4217501,421750105001,Garghetti
4217501,421750105002,Padre Lidio Martinelli
4217600,421760005001,Renascer
4217600,421760005002,Tereza Cristina
4217709,421770905001,Centro
4217709,421770905002,Raizeira
4217709,421770905003,Furnas
4217709,421770905004,São José
4217709,421770905005,Nova Brasília
4217709,421770905006,Januária
4217709,421770905007,Parque das Avenidas
4217709,421770905008,São Luiz
4217808,421780805001,Vila Mariana
4217808,421780805002,Seminário
4217808,421780805003,Padre Eduardo
4217808,421780805004,Doutor Victor Korder
4217808,421780805005,Boa Vista
4217808,421780805006,Centro
4217907,421790705001,LAJE GRANDE
4217907,421790705002,CENTRO
4217907,421790705003,SÓQUE
4217907,421790705004,ALTO DA GLÓRIA
4217907,421790705005,BELA VISTA
4217907,421790705006,SOPASTA
4217907,421790705007,DISTRITO INDUSTRIAL II
4217907,421790705008,DISTRITO INDUSTRIAL I
4218400,421840005001,Vila Maria
4218400,421840005002,Morro da Antena
4218400,421840005003,Rio Salto
4218400,421840005004,Vila Nandi
4218400,421840005005,Laje
4218608,421860805001,Centro
4218608,421860805002,Botafogo
4218608,421860805003,Estação
4218608,421860805004,Vila Nova
4218608,421860805005,Satão
4218608,421860805006,Liberdade
4218608,421860805007,Cidade Alta
4218608,421860805008,Jalisco
4218608,421860805009,Almeida
4218608,421860805010,Lorenal
4218707,421870705001,Centro
4218707,421870705002,Santo Antônio de Pádua
4218707,421870705003,Oficinas
4218707,421870705004,Morrotes
4218707,421870705005,Dehon
4218707,421870705006,Humaitá
4218707,421870705007,Revoredo
4218707,421870705008,Passagem
4218707,421870705009,Vila Moema
4218707,421870705010,Recife
4218707,421870705011,Monte Castelo
4218707,421870705012,Cruzeiro
4218707,421870705013,Fábio Silva
4218707,421870705014,São João Margem Esquerda
4218707,421870705015,Humaitá de Cima
4218707,421870705016,Vila Esperança
4218707,421870705017,Campestre
4218707,421870705018,Passo do Gado
4218707,421870705019,São Clemente
4218707,421870705020,Praia Redonda
4218707,421870705021,Santa Luzia
4218707,421870705022,São Cristóvão
4218707,421870705023,Sertão dos Correias
4218707,421870705024,São João Margem Direita
4218707,421870705025,São Bernardo
4218707,421870705026,São Martinho
4218707,421870705027,Km 60
4218707,421870705028,Bom Pastor
4218707,421870705029,Guarda Margem Direita
4218707,421870705030,Km 63
4218707,421870705031,Rio do Pouso
4218806,421880605001,Centro
4218806,421880605002,Cidade Alta
4218806,421880605003,Vila Manenti
4218806,421880605004,Jardim das Oliveiras
4218806,421880605005,São Luiz
4218806,421880605006,Linha Seminário
4218806,421880605007,Linha Contessi
4218806,421880605008,Linha São Cristóvão
4218806,421880605009,Santa Luzia
4219002,421900205001,Centro
4219002,421900205002,Baixada Fluminense
4219002,421900205003,Das Damas
4219002,421900205004,De Brida
4219002,421900205005,Vila Brasília
4219002,421900205006,Vila São José
4219002,421900205007,Morro da Glória
4219002,421900205008,Da Estação
4219002,421900205010,Pirago
4219002,421900205011,Da Figueira
4219002,421900205014,Nova Itália
4219002,421900205015,Rossetti
4219002,421900205016,Barro Vermelho
4219002,421900205017,De Villa
4219002,421900205020,Bel Recanto
4219002,421900205021,Bela Vista
4219101,421910105001,UNIÃO
4219101,421910105002,VILA DAS PALMEIRAS
4219101,421910105003,BELA VISTA
4219101,421910105004,COLINA
4219309,421930905025,AMARANTE
4219309,421930905026,CARELLI
4219309,421930905027,CIDADE ALTA
4219309,421930905028,CETREVI
4219309,421930905029,SANTOS DUMONT
4219309,421930905030,SESI
4219309,421930905031,RIO DAS PEDRAS
4219309,421930905032,PORTAL DAS VIDEIRAS
4219309,421930905033,CENTRO
4219309,421930905034,MATRIZ
4219309,421930905035,FLORESTA
4219309,421930905036,MARAFON
4219309,421930905037,ALVORADA
4219309,421930905038,FARROUPILHA
4219309,421930905039,AEROPORTO
4219309,421930905040,SANTA TEREZA
4219309,421930905041,DOIS PINHEIROS
4219309,421930905042,SÃO CRISTOVÃO
4219309,421930905043,CAMPO EXPERIMENTAL
4219309,421930905044,CIBRAZÉM
4219309,421930905045,PANAZZOLO
4219309,421930905046,SANTA GEMA
4219309,421930905047,UNIVERSITÁRIO
4219309,421930905048,CARBONI
4219309,421930905049,NOSSA SENHORA APARECIDA
4219309,421930905050,MORADA DO SOL
4219309,421930905051,SÃO FRANCISCO
4219309,421930905052,OFICINA
4219309,421930905053,SANTA LÚCIA
4219309,421930905054,ÁGUA VERDE
4219309,421930905055,VILA VERDE
4219309,421930905056,VILA DE CARLI
4219358,421935805001,Centro
4219358,421935805002,Ribeirão Pequeno
4219358,421935805003,Palmitos
4219358,421935805004,Sabugueiro
4219358,421935805005,Wietnã
4219358,421935805006,Das Lagoas
4219507,421950705001,Centro
4219507,421950705002,Aparecida
4219507,421950705003,Matinho
4219507,421950705004,Bela Vista
4219507,421950705005,Nossa Senhora de Fátima
4219507,421950705006,La Salle
4219507,421950705007,Veneza
4219507,421950705008,Vila Sesamo
4219507,421950705009,Primo Tacca
4219507,421950705010,Bortolon
4219507,421950705011,Dos Esportes
4219507,421950705012,São Jorge
4219507,421950705013,Frederico Ferronatto
4219507,421950705014,Castelo Branco
4219507,421950705015,João Batista Tonial
4219507,421950705016,Maria Winckler
4219507,421950705017,João Winckler
4219507,421950705018,São Romero
4219507,421950705019,Sufiatti
4219507,421950705020,Monte Castelo
4219507,421950705021,Vista Alegre
4219507,421950705022,Santa Cruz
4219507,421950705023,Nossa Senhora de Lourdes
4219507,421950705024,Pinheiros
4219507,421950705025,Jardim Tarumã
4219507,421950705026,Colatto
4219507,421950705027,Leandro
4219507,421950705028,Santo Dias
4219507,421950705029,São Pedro
4219705,421970505001,Centro
4219705,421970505002,Alvorada
4219705,421970505003,Frei Bruno
4219705,421970505004,Doutor Ari Lunardi
4219705,421970505005,Santa Terezinha
4219705,421970505006,Guarany
4219705,421970505007,Germânico
4219705,421970505008,Flor
4219705,421970505009,Primavera
4219705,421970505010,Bela Vista
4219705,421970505011,Chagas
4300406,430040605001,Independência
4300406,430040605002,Rui Ramos
4300406,430040605003,Canudos
4300406,430040605004,Vila Nova
4300406,430040605005,Tancredo Neves
4300406,430040605006,Pedreiras
4300406,430040605007,Jardim Planalto
4300406,430040605008,Saudade
4300406,430040605009,Medianeira
4300406,430040605010,Da Lagoa
4300406,430040605011,Assunção
4300406,430040605012,São João
4300406,430040605013,Porto dos Aguateiros
4300406,430040605014,Ibirapuitã
4300406,430040605015,Centenário
4300406,430040605016,Promorar
4300406,430040605017,Honório Lemos
4300406,430040605018,Residencial Saint Pautous
4300406,430040605019,Nossa Senhora da Conceição Aparecida
4300406,430040605020,Doutor Romário Araújo de Oliveira
4300406,430040605022,Projetado
4300406,430040605023,Santo Antônio
4300406,430040605024,Macedo
4300406,430040605025,Restinga
4300406,430040605027,Boa Vista
4300406,430040605029,Vera Cruz
4300406,430040605030,Liberdade
4300406,430040605031,Canjiqueira
4300406,430040605032,Coronel Ênio Gouveia dos Santos
4300406,430040605033,Lara
4300406,430040605034,Inês
4300406,430040605035,Atlântida
4300406,430040605036,Alberto Grande
4300406,430040605037,Anita Garibaldi
4300406,430040605038,Novo Lar
4300406,430040605039,Kennedy
4300406,430040605040,José de Abreu
4300406,430040605041,Gamino
4300406,430040605042,Piola
4300406,430040605043,Olhos d'Água de Natal
4300406,430040605044,Militar
4300406,430040605045,Renascer
4300406,430040605046,Oswaldo Aranha
4300406,430040605047,Getúlio Vargas
4300406,430040605048,Nova Brasília
4300406,430040605049,Santos Dumont
4300406,430040605050,Capão do Angico
4300406,430040605051,Ulisses Guimarães
4300406,430040605052,Favila
4300406,430040605053,Palma
4300406,430040605054,Balneário Caverá
4300406,430040605055,Izabel
4300406,430040605056,Joaquim Fonseca Milano
4300406,430040605057,Emílio Zuñeda
4300406,430040605058,Grande
4300406,430040605059,Sepé Tiarajú
4300406,430040605060,Progresso
4300406,430040605061,Prado
4300406,430040605062,FRONTEIRA OESTE
4300406,430040605063,FÊNIX
4300851,430085105001,Caramuru
4300877,430087705001,CENTRO
4300877,430087705002,DA CANOA
4300877,430087705003,DA INTEGRAÇÃO
4300877,430087705004,AZALÉIA
4300877,430087705005,DA ESTAÇÃO
4300877,430087705006,EMANCIPAÇÃO
4300877,430087705007,CAMPO DA BRAZINA
4300877,430087705008,IMPERATRIZ
4301008,430100805001,Bela Vista
4301008,430100805002,Barra do Forqueta
4301008,430100805003,Medianeira
4301008,430100805004,São José
4301008,430100805005,Navegantes
4301008,430100805006,Centro
4301008,430100805007,Rui Barbosa
4301008,430100805008,Dona Rita
4301008,430100805009,Dom Pedro II
4301008,430100805010,Aimoré
4301008,430100805011,São Caetano
4301008,430100805012,Novo Horizonte
4301073,430107305001,benjamin constant
4301073,430107305002,brasil para cristo
4301073,430107305003,leitzke
4301073,430107305004,progresso
4301073,430107305005,cerrito
4301073,430107305006,centro
4301107,430110705001,Centro
4301107,430110705002,dos Estados
4301107,430110705003,Vila Pinho
4301107,430110705004,Vila Doze
4301107,430110705005,Poço Três
4301107,430110705006,Nossa Senhora Aparecida
4301107,430110705007,Collovini
4301107,430110705008,Liberal
4301107,430110705009,Vila Ferraz
4301107,430110705010,Santa Bárbara
4301107,430110705011,Alto da Bela Vista
4301107,430110705012,Atafona
4301107,430110705013,Vila Garcia
4301107,430110705014,Princesa Isabel
4301206,430120605001,Centro
4301206,430120605002,Bela Vista
4301206,430120605003,Mohr
4301206,430120605004,Industrial
4301206,430120605005,Santa Fé
4301206,430120605006,São Francisco
4301206,430120605007,Limberger
4301206,430120605008,Felicidade
4301206,430120605009,Harmonia
4301206,430120605010,Rutzen
4301503,430150305001,Esperança
4301651,430165105001,Operário
4301800,430180005001,Uruguai
4301800,430180005002,Operário
4301800,430180005003,VILA NOVA
4301800,430180005004,SÃO VALENTIM
4301909,430190905001,Mate Doce
4301909,430190905002,Picada
4301909,430190905003,Três Vendas
4301909,430190905004,Pavão
4301909,430190905005,Quatorze de Julho
4301909,430190905006,Cidade Baixa
4301909,430190905007,Centro
4301909,430190905008,Tangará
4301958,430195805001,APARECIDA
4301958,430195805002,NAVEGANTES
4301958,430195805003,PRIMEIRO DE MAIO
4301958,430195805004,DO PINGO
4302105,430210505001,São Bento
4302105,430210505002,São Francisco
4302105,430210505003,Licorsul
4302105,430210505004,Borgo
4302105,430210505005,Humaitá
4302105,430210505006,Botafogo
4302105,430210505007,Pomarosa
4302105,430210505008,Cidade Alta
4302105,430210505009,Juventude da Enologia
4302105,430210505010,Maria Goretti
4302105,430210505011,Centro
4302105,430210505012,Progresso
4302105,430210505013,São Roque
4302105,430210505014,Aparecida
4302105,430210505015,São Vendelino
4302105,430210505016,Universitário
4302105,430210505017,Conceição
4302105,430210505018,Jardim Glória
4302105,430210505019,Santa Rita
4302105,430210505020,Santo Antão
4302105,430210505021,Santa Marta
4302105,430210505022,Imigrante
4302105,430210505023,Fenavinho
4302105,430210505024,Vila Nova
4302105,430210505025,Planalto
4302105,430210505026,Vinosul
4302303,430230305001,CENTRO
4302303,430230305002,ALTO DA PEDRA
4302303,430230305003,COHAB
4302303,430230305004,CEEE
4302303,430230305005,SÃO JOSÉ
4302303,430230305006,VILA PINTO
4302303,430230305007,VILA EXPEDICIONÁRIO
4302303,430230305008,VILA FONSECA
4302303,430230305009,VILA CONCEIÇÃO
4302303,430230305010,VILA SANTA CATARINA
4302303,430230305011,VILA DA ALEGRIA
4302303,430230305012,VILA RODRIGUES
4302303,430230305013,VILA TIETBOHL
4302303,430230305014,VILA SPINELLI
4302303,430230305015,VILA SANTA ISABEL
4302303,430230305016,ÁREA INDUSTRIAL SUL
4302303,430230305017,ÁREA INDUSTRIAL NORTE
4302402,430240205001,Centro
4302402,430240205002,Brasília
4302402,430240205003,Imigrantes
4302402,430240205004,Laranjeiras
4302402,430240205005,Getúlio Vargas
4302402,430240205006,São João
4302402,430240205007,Alto da Bronze
4302402,430240205008,Fazenda Barros
4302402,430240205009,São Jorge
4302402,430240205010,Águas Boas
4302402,430240205011,Goiabeira
4302402,430240205012,São Francisco
4302402,430240205013,Centro Cidade Baixa
4302501,430250105001,Bonfim
4302501,430250105002,da Gaúcha
4302501,430250105003,Francisco Wesz Filho
4302501,430250105004,do Inhame
4302600,430260005001,Evangélico
4302600,430260005002,Santo Antônio
4302600,430260005003,União
4302709,430270905001,Centro (Sede)
4302709,430270905002,Cidade Alta
4302709,430270905003,Cidade Baixa
4302709,430270905004,São José
4302709,430270905005,Vila Nova
4302709,430270905006,Bela Vista
4302709,430270905007,Vila Julieta
4302709,430270905008,Vila Motta
4302709,430270905009,Custódio
4302709,430270905010,Regilney
4302709,430270905011,Charrua
4302709,430270905012,Medianeira
4302709,430270905013,Santa Rita
4302709,430270905014,R-1
4302709,430270905016,Roberto Cardoso
4302709,430270905017,Poço 5
4303004,430300405001,Universitário
4303301,430330105001,SÃO JOÃO
4303509,430350905001,Viégas
4303509,430350905002,Jardim
4303509,430350905003,Maria da Graça
4303509,430350905004,Gaúcho
4303509,430350905005,Jardim do Forte
4303509,430350905006,Siá Juliana
4303509,430350905007,General Antonio Netto
4303509,430350905008,Centenário
4303509,430350905009,São João
4303509,430350905010,Santa Marta
4303509,430350905011,Floresta
4303509,430350905012,Bom Sucesso
4303509,430350905013,Oliveira
4303509,430350905014,Hípico
4303509,430350905015,Dona Tereza
4303509,430350905016,Vila Nova
4303509,430350905017,Centro
4303509,430350905018,Carvalho Bastos
4303509,430350905019,Santa Bárbara
4303509,430350905020,São José
4303509,430350905021,Dr. Rosinha
4303509,430350905022,Olaria
4303509,430350905023,Getúlio Vargas
4303509,430350905024,Parque Residencial do Arroio Duro
4303509,430350905025,Cônego Luiz Walter Hanquet
4303509,430350905026,Ouro Verde
4303509,430350905027,São Luiz
4303509,430350905028,São Pedro
4303509,430350905029,SÃO CARLOS
4303707,430370705001,Floresta
4303905,430390505001,ALTO PAULISTA
4304200,430420005001,Centro
4304200,430420005002,Esmeralda
4304200,430420005003,Nova Germânia
4304200,430420005004,Rincão Comprido
4304200,430420005005,Marilene
4304200,430420005006,Boa Vista
4304200,430420005007,Princesa
4304200,430420005008,Ewaldo Prass
4304200,430420005009,Pôr-do-Sol
4304200,430420005010,Costa Norte
4304507,430450705001,Centro
4304507,430450705002,Triângulo
4304507,430450705003,dos Teixeiras
4304507,430450705004,Prado
4304507,430450705005,Vila Izabel
4304507,430450705006,Vila Nova
4304507,430450705007,Vila Fonseca
4304507,430450705008,Uruguai
4304606,430460605001,Industrial
4304606,430460605002,Brigadeira
4304606,430460605003,São Luíz
4304606,430460605004,São José
4304606,430460605005,Igara
4304606,430460605006,Guajuviras
4304606,430460605007,Mathias Velho
4304606,430460605008,Harmonia
4304606,430460605009,Centro
4304606,430460605010,Marechal Rondon
4304606,430460605011,Estância Velha
